,number_pca_components_class
0,12
1,24
2,25
3,28
4,28
5,29
6,31
7,30
8,29
9,29
10,32
11,29
12,27
13,11
14,24
15,30
16,32
17,33
18,21
19,29
20,28
21,28
22,26
23,11
24,30
25,29
26,30
27,31
28,30
29,31
30,28
31,29
32,29
33,29
34,26
35,29
36,24
37,26
38,28
39,27
40,32
41,31
42,29
43,29
44,23
45,20
46,26
47,31
48,30
49,30
50,29
51,28
52,28
53,30
54,30
55,29
56,28
57,28
58,28
59,32
60,24
61,26
62,29
63,30
64,34
65,29
66,31
67,33
68,28
69,32
70,25
71,25
72,30
73,31
74,29
75,32
76,33
77,30
78,28
79,34
80,30
81,29
82,24
83,25
84,29
85,30
86,30
87,32
88,35
89,32
90,18
91,29
92,33
93,24
94,24
95,30
96,29
97,31
98,29
99,34
100,32
101,24
102,35
103,26
104,30
105,27
106,31
107,30
108,29
109,29
110,31
111,23
112,23
113,28
114,30
115,23
116,26
117,33
118,28
119,29
120,30
121,29
122,33
123,28
124,21
125,31
126,26
127,32
128,26
129,32
130,29
131,31
132,28
133,23
134,30
135,29
136,30
137,30
138,25
139,33
140,30
141,33
142,32
143,28
144,34
145,23
146,25
147,33
148,23
149,32
150,32
151,32
152,32
153,24
154,27
155,33
156,32
157,30
158,33
159,33
160,34
161,30
162,29
163,25
164,28
165,26
166,22
167,29
168,32
169,27
170,28
171,32
172,31
173,25
174,29
175,33
176,26
177,25
178,24
179,27
180,28
181,25
182,23
183,26
184,16
185,30
186,13
187,17
188,24
189,19
190,23
191,17
192,18
193,27
194,23
195,29
196,23
197,28
198,23
199,27
