,pca_variance_class
0,0.94378885698752
1,0.9145037970554628
2,0.9554598576969024
3,0.9541792850290438
4,0.9325705402319182
5,0.9446942485473002
6,0.9497167413267777
7,0.9185268592518627
8,0.9154860429571552
9,0.9040784932587927
