,pca_variance_class
0,0.952305371798279
1,0.9203305379269173
2,0.9485806608111264
3,0.9524130135048293
4,0.9464105790585031
5,0.9506739845667558
6,0.9401206830574756
7,0.9383533801296402
8,0.9557961381327984
9,0.948978659323774
