,number_pca_components_class
0,20
1,19
2,26
3,30
4,25
5,33
6,36
7,35
8,29
9,31
10,32
11,33
12,24
13,18
14,26
15,36
16,37
17,38
18,30
19,32
20,28
21,31
22,26
23,12
24,34
25,34
26,35
27,36
28,32
29,33
30,31
31,31
32,34
33,31
34,29
35,30
36,28
37,28
38,29
39,28
40,34
41,35
42,34
43,31
44,23
45,19
46,32
47,36
48,34
49,32
50,29
51,30
52,27
53,36
54,33
55,29
56,29
57,28
58,30
59,39
60,28
61,31
62,35
63,37
64,39
65,31
66,34
67,43
68,31
69,36
70,24
71,30
72,38
73,39
74,34
75,36
76,44
77,33
78,30
79,42
80,42
81,25
82,26
83,35
84,31
85,36
86,32
87,36
88,41
89,40
90,25
91,29
92,38
93,27
94,24
95,36
96,31
97,33
98,35
99,42
100,38
101,31
102,41
103,24
104,36
105,32
106,38
107,28
108,30
109,37
110,36
111,22
112,28
113,41
114,33
115,25
116,26
117,39
118,29
119,32
120,35
121,27
122,40
123,33
124,19
125,37
126,27
127,38
128,27
129,35
130,40
131,39
132,33
133,21
134,37
135,39
136,34
137,34
138,31
139,38
140,32
141,38
142,38
143,28
144,40
145,24
146,25
147,38
148,32
149,42
150,40
151,36
152,31
153,24
154,25
155,39
156,40
157,31
158,42
159,41
160,43
161,39
162,31
163,34
164,29
165,27
166,18
167,28
168,42
169,32
170,29
171,38
172,38
173,30
174,37
175,42
176,28
177,30
178,25
179,36
180,35
181,32
182,28
183,29
184,20
185,37
186,17
187,19
188,33
189,27
190,31
191,20
192,19
193,27
194,24
195,31
196,27
197,30
198,26
199,28
