,number_pca_components_class
0,142
1,101
2,142
3,149
4,137
5,169
6,186
7,176
8,146
9,138
10,182
11,152
12,125
13,150
14,153
15,177
16,191
17,198
18,158
19,171
20,131
21,153
22,126
23,94
24,184
25,171
26,162
27,171
28,135
29,160
30,172
31,158
32,177
33,150
34,133
35,109
36,146
37,131
38,156
39,157
40,193
41,161
42,186
43,164
44,99
45,125
46,183
47,179
48,151
49,105
50,82
51,119
52,123
53,123
54,148
55,131
56,126
57,84
58,127
59,205
60,149
61,157
62,181
63,183
64,207
65,155
66,120
67,220
68,152
69,175
70,103
71,162
72,205
73,219
74,174
75,163
76,220
77,167
78,138
79,233
80,228
81,101
82,134
83,202
84,118
85,179
86,147
87,149
88,221
89,205
90,177
91,142
92,177
93,144
94,110
95,178
96,145
97,147
98,180
99,219
100,201
101,155
102,210
103,107
104,174
105,166
106,188
107,124
108,145
109,203
110,162
111,113
112,157
113,219
114,145
115,120
116,98
117,187
118,104
119,165
120,195
121,115
122,207
123,177
124,119
125,199
126,130
127,184
128,140
129,169
130,202
131,212
132,188
133,67
134,186
135,230
136,178
137,172
138,187
139,187
140,167
141,189
142,200
143,124
144,209
145,105
146,130
147,190
148,168
149,230
150,194
151,177
152,171
153,117
154,126
155,172
156,197
157,153
158,200
159,215
160,212
161,209
162,106
163,187
164,114
165,88
166,73
167,150
168,231
169,170
170,109
171,154
172,196
173,144
174,187
175,221
176,142
177,136
178,136
179,182
180,194
181,156
182,145
183,140
184,138
185,192
186,119
187,134
188,184
189,153
190,143
191,100
192,103
193,133
194,111
195,126
196,151
197,149
198,130
199,165
