,number_pca_components_class
0,24
1,27
2,31
3,30
4,27
5,34
6,39
7,38
8,29
9,33
10,34
11,34
12,28
13,22
14,33
15,35
16,38
17,38
18,35
19,33
20,31
21,32
22,29
23,22
24,34
25,38
26,37
27,37
28,33
29,32
30,31
31,34
32,33
33,34
34,34
35,32
36,30
37,31
38,34
39,33
40,35
41,34
42,33
43,33
44,26
45,28
46,34
47,36
48,37
49,31
50,32
51,33
52,29
53,37
54,33
55,30
56,32
57,31
58,30
59,38
60,27
61,35
62,31
63,35
64,36
65,30
66,34
67,40
68,33
69,35
70,30
71,33
72,37
73,38
74,38
75,32
76,43
77,32
78,33
79,42
80,40
81,29
82,29
83,35
84,31
85,37
86,31
87,33
88,37
89,40
90,30
91,35
92,35
93,30
94,25
95,34
96,32
97,31
98,36
99,39
100,35
101,32
102,40
103,29
104,35
105,34
106,37
107,29
108,29
109,35
110,31
111,25
112,28
113,37
114,33
115,27
116,29
117,38
118,32
119,34
120,33
121,27
122,36
123,34
124,24
125,35
126,30
127,35
128,26
129,36
130,38
131,37
132,34
133,24
134,38
135,38
136,34
137,32
138,32
139,35
140,31
141,34
142,34
143,30
144,39
145,24
146,26
147,35
148,33
149,41
150,38
151,33
152,32
153,28
154,27
155,36
156,36
157,29
158,40
159,38
160,43
161,38
162,31
163,34
164,29
165,28
166,23
167,30
168,41
169,35
170,30
171,37
172,36
173,28
174,36
175,40
176,30
177,34
178,29
179,37
180,34
181,33
182,32
183,33
184,27
185,40
186,27
187,27
188,35
189,32
190,35
191,29
192,30
193,31
194,27
195,32
196,35
197,30
198,29
199,32
