,number_pca_components_class
0,167
1,128
2,155
3,144
4,137
5,164
6,191
7,177
8,151
9,133
10,187
11,158
12,122
13,168
14,192
15,171
16,195
17,199
18,177
19,173
20,136
21,165
22,133
23,150
24,178
25,172
26,170
27,181
28,141
29,172
30,159
31,166
32,158
33,162
34,158
35,113
36,162
37,155
38,176
39,177
40,189
41,165
42,176
43,189
44,126
45,170
46,178
47,184
48,165
49,100
50,110
51,122
52,128
53,132
54,148
55,144
56,126
57,105
58,109
59,214
60,155
61,159
62,141
63,177
64,209
65,170
66,142
67,198
68,153
69,178
70,145
71,180
72,193
73,207
74,195
75,165
76,238
77,160
78,143
79,233
80,211
81,113
82,145
83,197
84,126
85,155
86,140
87,131
88,203
89,203
90,191
91,166
92,160
93,146
94,132
95,179
96,148
97,151
98,173
99,201
100,198
101,174
102,208
103,135
104,188
105,150
106,188
107,148
108,159
109,186
110,129
111,133
112,163
113,192
114,147
115,156
116,132
117,168
118,118
119,165
120,169
121,141
122,202
123,163
124,152
125,184
126,135
127,174
128,151
129,186
130,199
131,190
132,203
133,96
134,171
135,214
136,164
137,167
138,187
139,190
140,133
141,152
142,194
143,130
144,196
145,121
146,169
147,163
148,169
149,207
150,186
151,162
152,186
153,159
154,146
155,131
156,185
157,159
158,186
159,206
160,200
161,213
162,121
163,192
164,136
165,109
166,113
167,173
168,212
169,168
170,126
171,146
172,162
173,144
174,190
175,218
176,152
177,148
178,154
179,183
180,189
181,154
182,168
183,173
184,178
185,200
186,169
187,188
188,201
189,180
190,171
191,141
192,170
193,161
194,130
195,145
196,184
197,144
198,147
199,179
