,number_pca_components_class
0,143
1,127
2,153
3,160
4,152
5,183
6,190
7,187
8,163
9,151
10,197
11,172
12,131
13,144
14,170
15,192
16,200
17,203
18,164
19,182
20,147
21,166
22,135
23,104
24,190
25,168
26,177
27,186
28,157
29,184
30,172
31,167
32,179
33,160
34,151
35,131
36,155
37,160
38,170
39,169
40,203
41,170
42,198
43,186
44,118
45,136
46,191
47,192
48,169
49,129
50,108
51,141
52,141
53,145
54,163
55,151
56,137
57,114
58,134
59,216
60,169
61,155
62,185
63,195
64,227
65,177
66,157
67,218
68,160
69,189
70,129
71,175
72,213
73,222
74,179
75,192
76,236
77,175
78,141
79,245
80,233
81,116
82,141
83,197
84,146
85,177
86,166
87,157
88,234
89,208
90,180
91,160
92,193
93,147
94,133
95,198
96,166
97,171
98,180
99,224
100,214
101,170
102,226
103,126
104,188
105,162
106,196
107,161
108,168
109,204
110,166
111,139
112,167
113,211
114,169
115,147
116,127
117,195
118,129
119,180
120,200
121,145
122,222
123,180
124,128
125,211
126,129
127,205
128,153
129,188
130,209
131,211
132,200
133,90
134,185
135,233
136,184
137,189
138,192
139,203
140,170
141,196
142,211
143,139
144,206
145,121
146,165
147,195
148,181
149,230
150,207
151,190
152,185
153,143
154,145
155,174
156,205
157,179
158,208
159,225
160,210
161,218
162,140
163,191
164,150
165,121
166,100
167,167
168,237
169,171
170,142
171,172
172,195
173,167
174,194
175,224
176,150
177,138
178,148
179,182
180,201
181,165
182,152
183,154
184,145
185,203
186,123
187,144
188,190
189,150
190,159
191,107
192,118
193,146
194,130
195,159
196,171
197,164
198,137
199,179
