,pca_variance_class
0,0.8673527601145338
1,0.8418666736539274
2,0.8660611905501179
3,0.8827869792783763
4,0.8426418699125122
5,0.8667971313133058
6,0.8613160197564609
7,0.8388705409527931
8,0.8589650622742391
9,0.8543788764711506
