,acc_class
0,0.296
1,0.222
2,0.148
3,0.05
4,0.308
5,0.074
6,0.04
7,0.05
8,0.182
9,0.162
10,0.06
11,0.114
12,0.218
13,0.272
14,0.144
15,0.044
16,0.034
17,0.088
18,0.24
19,0.06
20,0.12
21,0.256
22,0.228
23,0.096
24,0.058
25,0.188
26,0.182
27,0.092
28,0.12
29,0.1
30,0.124
31,0.266
32,0.178
33,0.098
34,0.212
35,0.09
36,0.114
37,0.044
38,0.124
39,0.042
40,0.04
41,0.19
42,0.15
43,0.164
44,0.234
45,0.132
46,0.028
47,0.14
48,0.042
49,0.11
50,0.232
51,0.034
52,0.212
53,0.17
54,0.044
55,0.318
56,0.172
57,0.154
58,0.218
59,0.064
60,0.108
61,0.084
62,0.05
63,0.108
64,0.03
65,0.086
66,0.142
67,0.062
68,0.166
69,0.206
70,0.046
71,0.146
72,0.072
73,0.084
74,0.136
75,0.15
76,0.008
77,0.064
78,0.254
79,0.084
80,0.078
81,0.3
82,0.166
83,0.122
84,0.108
85,0.042
86,0.154
87,0.17
88,0.016
89,0.166
90,0.072
91,0.078
92,0.114
93,0.07
94,0.09
95,0.142
96,0.14
97,0.234
98,0.156
99,0.122
100,0.05
101,0.088
102,0.04
103,0.318
104,0.114
105,0.142
106,0.092
107,0.186
108,0.114
109,0.052
110,0.138
111,0.182
112,0.062
113,0.134
114,0.126
115,0.33
116,0.112
117,0.178
118,0.106
119,0.104
120,0.084
121,0.182
122,0.06
123,0.106
124,0.224
125,0.016
126,0.136
127,0.106
128,0.204
129,0.066
130,0.104
131,0.038
132,0.092
133,0.132
134,0.04
135,0.052
136,0.066
137,0.058
138,0.048
139,0.126
140,0.072
141,0.076
142,0.074
143,0.252
144,0.132
145,0.338
146,0.198
147,0.106
148,0.188
149,0.046
150,0.114
151,0.074
152,0.07
153,0.148
154,0.128
155,0.098
156,0.128
157,0.046
158,0.098
159,0.094
160,0.088
161,0.05
162,0.098
163,0.106
164,0.102
165,0.278
166,0.152
167,0.142
168,0.08
169,0.12
170,0.174
171,0.042
172,0.076
173,0.136
174,0.152
175,0.032
176,0.17
177,0.18
178,0.188
179,0.068
180,0.066
181,0.146
182,0.08
183,0.228
184,0.068
185,0.026
186,0.32
187,0.258
188,0.128
189,0.134
190,0.084
191,0.148
192,0.132
193,0.25
194,0.1
195,0.116
196,0.202
197,0.092
198,0.266
199,0.098
