,pca_variance_class
0,0.878537962764553
1,0.8947155045381031
2,0.881302426612625
3,0.8523934651045797
4,0.9011231747566839
5,0.8483296277724667
6,0.9112230750632159
7,0.9303278338474779
8,0.9341645330323411
9,0.9341788758379512
