,number_pca_components_class
0,67
1,67
2,95
3,100
4,96
5,127
6,109
7,118
8,94
9,104
10,116
11,115
12,78
13,61
14,81
15,122
16,129
17,134
18,94
19,109
20,83
21,104
22,76
23,34
24,119
25,109
26,108
27,118
28,105
29,113
30,122
31,91
32,124
33,112
34,90
35,85
36,90
37,96
38,101
39,101
40,123
41,114
42,116
43,109
44,54
45,66
46,112
47,113
48,105
49,99
50,61
51,89
52,90
53,100
54,107
55,81
56,82
57,67
58,95
59,125
60,99
61,75
62,112
63,131
64,139
65,111
66,100
67,137
68,106
69,113
70,55
71,78
72,126
73,133
74,108
75,143
76,153
77,121
78,60
79,142
80,158
81,57
82,76
83,114
84,110
85,101
86,95
87,92
88,158
89,118
90,103
91,91
92,131
93,82
94,60
95,108
96,99
97,104
98,115
99,151
100,138
101,89
102,144
103,47
104,113
105,101
106,134
107,90
108,100
109,122
110,116
111,74
112,108
113,131
114,120
115,56
116,67
117,136
118,81
119,121
120,121
121,72
122,137
123,121
124,45
125,136
126,59
127,131
128,81
129,96
130,130
131,140
132,107
133,39
134,114
135,144
136,120
137,116
138,119
139,146
140,97
141,126
142,129
143,89
144,141
145,56
146,74
147,133
148,106
149,147
150,141
151,107
152,106
153,62
154,79
155,128
156,135
157,98
158,143
159,143
160,141
161,139
162,94
163,114
164,100
165,65
166,39
167,76
168,160
169,95
170,82
171,135
172,135
173,79
174,118
175,138
176,90
177,76
178,71
179,109
180,125
181,91
182,68
183,86
184,65
185,137
186,53
187,57
188,104
189,83
190,78
191,40
192,42
193,72
194,69
195,96
196,84
197,93
198,72
199,95
