,pca_variance_class
0,0.7259172695409126
1,0.7271990397002547
2,0.7297887082594892
3,0.7476933419076823
4,0.7397708310768438
5,0.744634521150498
6,0.7391673181350729
7,0.7380303421918752
8,0.7674715471813336
9,0.757849328037576
