,pca_variance_class
0,0.24258652739073697
1,0.273006067200549
2,0.23304113562729625
3,0.23171995929108466
4,0.22644653348163005
5,0.2437676432831555
6,0.2242077468239898
7,0.2587691828583813
8,0.23195376619547403
9,0.25347621339014054
