,acc_class
0,0.43
1,0.3
2,0.146
3,0.09
4,0.2
5,0.074
6,0.282
7,0.022
8,0.154
9,0.16
10,0.088
11,0.084
12,0.182
13,0.328
14,0.398
15,0.176
16,0.02
17,0.064
18,0.37
19,0.068
20,0.12
21,0.144
22,0.098
23,0.36
24,0.054
25,0.136
26,0.22
27,0.084
28,0.058
29,0.188
30,0.202
31,0.226
32,0.088
33,0.026
34,0.362
35,0.186
36,0.226
37,0.124
38,0.082
39,0.104
40,0.05
41,0.108
42,0.068
43,0.136
44,0.274
45,0.266
46,0.092
47,0.24
48,0.25
49,0.148
50,0.392
51,0.054
52,0.11
53,0.268
54,0.182
55,0.074
56,0.02
57,0.284
58,0.138
59,0.074
60,0.324
61,0.204
62,0.106
63,0.196
64,0.062
65,0.1
66,0.326
67,0.06
68,0.08
69,0.176
70,0.126
71,0.214
72,0.118
73,0.24
74,0.112
75,0.164
76,0.068
77,0.17
78,0.236
79,0.058
80,0.02
81,0.362
82,0.404
83,0.172
84,0.112
85,0.148
86,0.328
87,0.234
88,0.046
89,0.208
90,0.186
91,0.22
92,0.17
93,0.29
94,0.136
95,0.074
96,0.22
97,0.088
98,0.334
99,0.07
100,0.07
101,0.148
102,0.1
103,0.24
104,0.166
105,0.284
106,0.116
107,0.156
108,0.116
109,0.064
110,0.168
111,0.058
112,0.054
113,0.164
114,0.09
115,0.352
116,0.288
117,0.1
118,0.142
119,0.066
120,0.084
121,0.378
122,0.074
123,0.146
124,0.512
125,0.052
126,0.196
127,0.124
128,0.156
129,0.236
130,0.138
131,0.042
132,0.14
133,0.33
134,0.27
135,0.032
136,0.148
137,0.088
138,0.116
139,0.028
140,0.06
141,0.05
142,0.012
143,0.162
144,0.026
145,0.356
146,0.248
147,0.134
148,0.254
149,0.068
150,0.098
151,0.202
152,0.122
153,0.19
154,0.274
155,0.252
156,0.08
157,0.068
158,0.094
159,0.002
160,0.072
161,0.05
162,0.304
163,0.092
164,0.098
165,0.308
166,0.246
167,0.218
168,0.078
169,0.258
170,0.218
171,0.17
172,0.096
173,0.232
174,0.206
175,0.036
176,0.136
177,0.194
178,0.252
179,0.124
180,0.176
181,0.294
182,0.138
183,0.17
184,0.24
185,0.24
186,0.366
187,0.158
188,0.15
189,0.2
190,0.25
191,0.352
192,0.33
193,0.262
194,0.23
195,0.104
196,0.282
197,0.116
198,0.252
199,0.102
