,pca_variance_class
0,0.6574513201353046
1,0.7132605731908449
2,0.6691016133373409
3,0.6247415241623014
4,0.5827634905304606
5,0.6189970393155423
6,0.6396330414909349
7,0.7245426309488862
8,0.6378227655903016
9,0.6235031527193279
