,pca_variance_class
0,0.95052416384409
1,0.9263753686339259
2,0.9465061748699074
3,0.9561044351329676
4,0.9440826243692727
5,0.9451496134425948
6,0.9443600640401641
7,0.9400731318122449
8,0.9520646078985939
9,0.9457359540379988
