,acc_class
0,0.002
1,0.0
2,0.032
3,0.006
4,0.006
5,0.0
6,0.0
7,0.004
8,0.004
9,0.0
10,0.006
11,0.0
12,0.0
13,0.084
14,0.004
15,0.0
16,0.01
17,0.01
18,0.006
19,0.002
20,0.006
21,0.0
22,0.006
23,0.32
24,0.0
25,0.056
26,0.032
27,0.0
28,0.002
29,0.0
30,0.0
31,0.008
32,0.002
33,0.002
34,0.002
35,0.022
36,0.0
37,0.0
38,0.0
39,0.002
40,0.004
41,0.0
42,0.002
43,0.002
44,0.026
45,0.0
46,0.018
47,0.008
48,0.004
49,0.004
50,0.0
51,0.0
52,0.44
53,0.0
54,0.002
55,0.0
56,0.06
57,0.0
58,0.0
59,0.004
60,0.032
61,0.002
62,0.002
63,0.0
64,0.0
65,0.008
66,0.056
67,0.008
68,0.0
69,0.012
70,0.0
71,0.004
72,0.0
73,0.0
74,0.0
75,0.0
76,0.006
77,0.0
78,0.002
79,0.004
80,0.0
81,0.002
82,0.004
83,0.0
84,0.0
85,0.002
86,0.0
87,0.0
88,0.002
89,0.006
90,0.004
91,0.01
92,0.0
93,0.0
94,0.0
95,0.014
96,0.024
97,0.0
98,0.0
99,0.012
100,0.0
101,0.01
102,0.0
103,0.004
104,0.0
105,0.0
106,0.0
107,0.0
108,0.008
109,0.0
110,0.0
111,0.014
112,0.0
113,0.014
114,0.0
115,0.002
116,0.01
117,0.0
118,0.0
119,0.002
120,0.0
121,0.0
122,0.002
123,0.0
124,0.0
125,0.002
126,0.006
127,0.0
128,0.0
129,0.0
130,0.002
131,0.006
132,0.002
133,0.0
134,0.016
135,0.0
136,0.0
137,0.004
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.002
144,0.0
145,0.0
146,0.018
147,0.002
148,0.006
149,0.01
150,0.0
151,0.0
152,0.016
153,0.0
154,0.002
155,0.012
156,0.0
157,0.0
158,0.0
159,0.032
160,0.0
161,0.0
162,0.0
163,0.048
164,0.002
165,0.006
166,0.0
167,0.004
168,0.0
169,0.0
170,0.0
171,0.006
172,0.002
173,0.002
174,0.0
175,0.0
176,0.006
177,0.002
178,0.0
179,0.0
180,0.012
181,0.0
182,0.098
183,0.0
184,0.01
185,0.0
186,0.156
187,0.008
188,0.004
189,0.0
190,0.024
191,0.082
192,0.044
193,0.0
194,0.174
195,0.142
196,0.034
197,0.004
198,0.014
199,0.0
