,number_pca_components_class
0,6
1,9
2,9
3,9
4,10
5,9
6,10
7,9
8,10
9,10
10,10
11,10
12,9
13,6
14,8
15,9
16,9
17,9
18,8
19,10
20,9
21,10
22,7
23,5
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,9
35,10
36,8
37,9
38,8
39,9
40,10
41,10
42,9
43,9
44,9
45,6
46,9
47,10
48,10
49,10
50,10
51,9
52,9
53,10
54,10
55,9
56,10
57,10
58,9
59,10
60,10
61,9
62,10
63,9
64,10
65,9
66,8
67,10
68,9
69,10
70,8
71,8
72,9
73,10
74,10
75,9
76,10
77,10
78,10
79,10
80,9
81,9
82,9
83,9
84,8
85,9
86,9
87,10
88,10
89,9
90,9
91,9
92,10
93,8
94,8
95,8
96,9
97,10
98,10
99,10
100,10
101,7
102,9
103,9
104,9
105,9
106,10
107,10
108,9
109,9
110,10
111,8
112,9
113,9
114,10
115,9
116,8
117,9
118,9
119,9
120,10
121,8
122,9
123,10
124,8
125,9
126,9
127,10
128,9
129,9
130,9
131,10
132,8
133,7
134,9
135,10
136,9
137,8
138,10
139,10
140,10
141,10
142,10
143,9
144,10
145,9
146,8
147,10
148,7
149,9
150,10
151,10
152,10
153,9
154,8
155,9
156,10
157,8
158,10
159,10
160,10
161,9
162,8
163,10
164,9
165,9
166,7
167,9
168,10
169,9
170,7
171,9
172,9
173,8
174,9
175,9
176,8
177,8
178,7
179,9
180,9
181,8
182,7
183,9
184,6
185,9
186,5
187,5
188,6
189,8
190,7
191,6
192,6
193,9
194,7
195,8
196,8
197,8
198,7
199,9
