,pca_variance_class
0,0.9679237962508855
1,0.9715155624595533
2,0.9669711838320229
3,0.966242407400796
4,0.9681259234894738
5,0.939680485211546
6,0.9558190383973287
7,0.9806229151445868
8,0.916631305739369
9,0.9659658603694176
