,pca_variance_class
0,0.9951483425013513
1,0.9928283070845692
2,0.9970955366085831
3,0.9946406769534226
4,0.9970744683856121
5,0.9917811301422531
6,0.9957957744591492
7,0.9975396983616986
8,0.9755921894976604
9,0.9972791349426428
