,number_pca_components_class
0,11
1,25
2,24
3,22
4,28
5,26
6,26
7,27
8,23
9,22
10,30
11,25
12,15
13,11
14,21
15,25
16,28
17,26
18,20
19,29
20,21
21,21
22,20
23,8
24,19
25,18
26,19
27,21
28,20
29,21
30,20
31,20
32,21
33,22
34,18
35,21
36,18
37,20
38,18
39,20
40,25
41,28
42,22
43,20
44,31
45,12
46,23
47,22
48,23
49,26
50,23
51,22
52,21
53,27
54,20
55,19
56,18
57,21
58,20
59,29
60,13
61,24
62,22
63,21
64,30
65,22
66,30
67,29
68,18
69,29
70,20
71,21
72,26
73,23
74,20
75,27
76,28
77,16
78,28
79,30
80,29
81,24
82,19
83,18
84,28
85,22
86,25
87,28
88,30
89,31
90,14
91,23
92,30
93,22
94,22
95,28
96,25
97,30
98,29
99,27
100,23
101,22
102,33
103,25
104,26
105,14
106,20
107,29
108,24
109,21
110,24
111,19
112,14
113,22
114,33
115,26
116,18
117,28
118,26
119,20
120,19
121,24
122,30
123,17
124,16
125,23
126,24
127,28
128,18
129,30
130,22
131,22
132,25
133,15
134,23
135,28
136,21
137,26
138,19
139,30
140,26
141,27
142,28
143,22
144,25
145,24
146,23
147,28
148,19
149,24
150,21
151,27
152,28
153,22
154,22
155,24
156,22
157,26
158,27
159,27
160,26
161,21
162,27
163,20
164,31
165,25
166,17
167,22
168,28
169,18
170,24
171,28
172,24
173,20
174,27
175,25
176,21
177,16
178,15
179,18
180,19
181,18
182,14
183,17
184,11
185,26
186,7
187,9
188,16
189,14
190,17
191,13
192,10
193,16
194,18
195,26
196,22
197,24
198,20
199,18
