,number_pca_components_class
0,13
1,22
2,21
3,20
4,22
5,21
6,21
7,21
8,18
9,21
10,22
11,21
12,20
13,12
14,17
15,20
16,21
17,20
18,17
19,19
20,20
21,18
22,18
23,12
24,19
25,19
26,19
27,20
28,20
29,19
30,21
31,20
32,18
33,21
34,20
35,21
36,15
37,17
38,17
39,18
40,19
41,21
42,18
43,18
44,21
45,15
46,19
47,19
48,21
49,22
50,21
51,21
52,19
53,21
54,21
55,19
56,19
57,21
58,20
59,21
60,16
61,20
62,18
63,17
64,20
65,20
66,22
67,20
68,18
69,21
70,17
71,17
72,19
73,19
74,18
75,20
76,21
77,18
78,21
79,21
80,18
81,19
82,20
83,16
84,21
85,19
86,18
87,20
88,19
89,20
90,16
91,20
92,21
93,21
94,18
95,19
96,20
97,20
98,21
99,20
100,19
101,17
102,21
103,20
104,20
105,16
106,19
107,21
108,19
109,18
110,19
111,19
112,17
113,18
114,21
115,21
116,17
117,19
118,21
119,18
120,18
121,19
122,21
123,18
124,15
125,18
126,20
127,20
128,17
129,20
130,18
131,19
132,17
133,16
134,19
135,18
136,19
137,19
138,18
139,20
140,20
141,19
142,20
143,20
144,20
145,19
146,18
147,20
148,16
149,19
150,18
151,20
152,20
153,18
154,18
155,20
156,19
157,19
158,19
159,19
160,19
161,17
162,21
163,19
164,23
165,20
166,17
167,19
168,20
169,18
170,19
171,21
172,19
173,17
174,19
175,20
176,19
177,18
178,17
179,17
180,18
181,17
182,17
183,17
184,14
185,20
186,13
187,13
188,15
189,16
190,17
191,17
192,16
193,18
194,17
195,21
196,18
197,19
198,16
199,18
