,pca_variance_class
0,0.9847443435670313
1,0.9860476868814343
2,0.9843024391716438
3,0.9846368188050173
4,0.9837396083038528
5,0.9852348276473624
6,0.9849316519624297
7,0.9849232148356347
8,0.9836335991001176
9,0.9854674525051283
