,pca_variance_class
0,0.24065921470889812
1,0.24406671461348792
2,0.23612814165920826
3,0.23585915687804038
4,0.23660488718480246
5,0.23634494658355723
6,0.23751417814038508
7,0.23895512113393552
8,0.23739327805472618
9,0.24449058137318944
