,acc_class
0,0.374
1,0.124
2,0.124
3,0.032
4,0.264
5,0.084
6,0.076
7,0.082
8,0.16
9,0.084
10,0.072
11,0.058
12,0.186
13,0.356
14,0.158
15,0.042
16,0.022
17,0.114
18,0.276
19,0.13
20,0.08
21,0.176
22,0.256
23,0.216
24,0.074
25,0.134
26,0.058
27,0.038
28,0.076
29,0.07
30,0.024
31,0.198
32,0.128
33,0.068
34,0.184
35,0.012
36,0.13
37,0.064
38,0.114
39,0.116
40,0.054
41,0.21
42,0.176
43,0.136
44,0.316
45,0.114
46,0.058
47,0.172
48,0.05
49,0.098
50,0.19
51,0.038
52,0.142
53,0.154
54,0.038
55,0.276
56,0.048
57,0.104
58,0.094
59,0.122
60,0.108
61,0.166
62,0.05
63,0.082
64,0.034
65,0.116
66,0.21
67,0.09
68,0.126
69,0.224
70,0.068
71,0.188
72,0.12
73,0.136
74,0.14
75,0.188
76,0.028
77,0.056
78,0.298
79,0.122
80,0.086
81,0.292
82,0.204
83,0.088
84,0.068
85,0.054
86,0.14
87,0.17
88,0.042
89,0.182
90,0.152
91,0.108
92,0.144
93,0.124
94,0.106
95,0.162
96,0.18
97,0.346
98,0.172
99,0.166
100,0.05
101,0.236
102,0.094
103,0.386
104,0.168
105,0.106
106,0.09
107,0.228
108,0.154
109,0.078
110,0.14
111,0.22
112,0.068
113,0.14
114,0.164
115,0.316
116,0.118
117,0.214
118,0.138
119,0.082
120,0.064
121,0.232
122,0.088
123,0.166
124,0.228
125,0.05
126,0.116
127,0.134
128,0.176
129,0.042
130,0.128
131,0.032
132,0.096
133,0.18
134,0.046
135,0.112
136,0.124
137,0.084
138,0.1
139,0.15
140,0.146
141,0.062
142,0.112
143,0.304
144,0.148
145,0.434
146,0.202
147,0.132
148,0.302
149,0.034
150,0.102
151,0.098
152,0.116
153,0.132
154,0.144
155,0.128
156,0.136
157,0.1
158,0.122
159,0.1
160,0.11
161,0.048
162,0.102
163,0.144
164,0.142
165,0.278
166,0.194
167,0.168
168,0.112
169,0.072
170,0.164
171,0.118
172,0.086
173,0.226
174,0.21
175,0.046
176,0.198
177,0.16
178,0.23
179,0.094
180,0.094
181,0.158
182,0.094
183,0.24
184,0.082
185,0.06
186,0.36
187,0.25
188,0.248
189,0.19
190,0.122
191,0.258
192,0.202
193,0.31
194,0.08
195,0.152
196,0.266
197,0.138
198,0.276
199,0.106
