,pca_variance_class
0,0.7230168698263473
1,0.7138883372460288
2,0.7110836081745613
3,0.7174272657779752
4,0.7291600691307805
5,0.708179610093776
6,0.7235321421868932
7,0.7188950618355914
8,0.7162106284234089
9,0.7269906255492471
