,acc_class
0,0.2939999997615814
1,0.10599999874830246
2,0.18400000035762787
3,0.11400000005960464
4,0.17999999225139618
5,0.12199999392032623
6,0.12600000202655792
7,0.04399999976158142
8,0.04399999976158142
9,0.15600000321865082
10,0.10399999469518661
11,0.07999999821186066
12,0.14999999105930328
13,0.3179999887943268
14,0.1899999976158142
15,0.019999999552965164
16,0.03399999812245369
17,0.10999999940395355
18,0.1419999897480011
19,0.10199999809265137
20,0.08799999952316284
21,0.1379999965429306
22,0.085999995470047
23,0.44200000166893005
24,0.11800000071525574
25,0.17799998819828033
26,0.27399998903274536
27,0.10799999535083771
28,0.035999998450279236
29,0.18400000035762787
30,0.06199999898672104
31,0.09200000017881393
32,0.04399999976158142
33,0.05999999865889549
34,0.1459999978542328
35,0.23399999737739563
36,0.17599999904632568
37,0.11599999666213989
38,0.057999998331069946
39,0.04399999976158142
40,0.0819999948143959
41,0.1340000033378601
42,0.07800000160932541
43,0.171999990940094
44,0.23399999737739563
45,0.1340000033378601
46,0.08399999886751175
47,0.26999998092651367
48,0.21799999475479126
49,0.21199999749660492
50,0.3059999942779541
51,0.15199999511241913
52,0.15199999511241913
53,0.18599998950958252
54,0.17999999225139618
55,0.09799999743700027
56,0.07199999690055847
57,0.13599999248981476
58,0.15600000321865082
59,0.09600000083446503
60,0.17799998819828033
61,0.22599999606609344
62,0.11800000071525574
63,0.22599999606609344
64,0.03999999910593033
65,0.07400000095367432
66,0.3319999873638153
67,0.09600000083446503
68,0.07599999755620956
69,0.16599999368190765
70,0.08799999952316284
71,0.18199999630451202
72,0.10999999940395355
73,0.06399999558925629
74,0.12199999392032623
75,0.11999999731779099
76,0.06799999624490738
77,0.041999999433755875
78,0.18599998950958252
79,0.06799999624490738
80,0.04399999976158142
81,0.3579999804496765
82,0.1340000033378601
83,0.09600000083446503
84,0.07000000029802322
85,0.20600000023841858
86,0.2719999849796295
87,0.257999986410141
88,0.003999999724328518
89,0.15600000321865082
90,0.17599999904632568
91,0.13599999248981476
92,0.1459999978542328
93,0.26999998092651367
94,0.12600000202655792
95,0.07400000095367432
96,0.08799999952316284
97,0.28200000524520874
98,0.23999999463558197
99,0.09200000017881393
100,0.10999999940395355
101,0.14000000059604645
102,0.07999999821186066
103,0.31200000643730164
104,0.17799998819828033
105,0.1419999897480011
106,0.10599999874830246
107,0.14800000190734863
108,0.13199999928474426
109,0.07199999690055847
110,0.1459999978542328
111,0.1340000033378601
112,0.05199999734759331
113,0.17399999499320984
114,0.08399999886751175
115,0.14999999105930328
116,0.12399999797344208
117,0.08799999952316284
118,0.09600000083446503
119,0.053999997675418854
120,0.17000000178813934
121,0.18199999630451202
122,0.09399999678134918
123,0.14800000190734863
124,0.34199997782707214
125,0.019999999552965164
126,0.18199999630451202
127,0.12399999797344208
128,0.1599999964237213
129,0.19599999487400055
130,0.1340000033378601
131,0.0139999995008111
132,0.03799999877810478
133,0.34199997782707214
134,0.257999986410141
135,0.03799999877810478
136,0.04800000041723251
137,0.1639999896287918
138,0.04800000041723251
139,0.025999998673796654
140,0.09799999743700027
141,0.07199999690055847
142,0.025999998673796654
143,0.12999999523162842
144,0.03199999779462814
145,0.3199999928474426
146,0.18400000035762787
147,0.14999999105930328
148,0.18199999630451202
149,0.07400000095367432
150,0.1379999965429306
151,0.15199999511241913
152,0.10399999469518661
153,0.16599999368190765
154,0.2719999849796295
155,0.2719999849796295
156,0.08999999612569809
157,0.09200000017881393
158,0.09799999743700027
159,0.01599999889731407
160,0.11800000071525574
161,0.06599999964237213
162,0.30399999022483826
163,0.08999999612569809
164,0.2639999985694885
165,0.2619999945163727
166,0.21599999070167542
167,0.17000000178813934
168,0.07199999690055847
169,0.2199999988079071
170,0.19200000166893005
171,0.1939999908208847
172,0.1340000033378601
173,0.2199999988079071
174,0.1679999977350235
175,0.04999999701976776
176,0.0819999948143959
177,0.15399999916553497
178,0.2459999918937683
179,0.06599999964237213
180,0.03399999812245369
181,0.1379999965429306
182,0.1419999897480011
183,0.17399999499320984
184,0.08999999612569809
185,0.23799999058246613
186,0.22999998927116394
187,0.21199999749660492
188,0.12399999797344208
189,0.23600000143051147
190,0.29600000381469727
191,0.3319999873638153
192,0.34199997782707214
193,0.19200000166893005
194,0.19599999487400055
195,0.07599999755620956
196,0.30399999022483826
197,0.09999999403953552
198,0.28999999165534973
199,0.10599999874830246
