,pca_variance_class
0,0.8783368411323691
1,0.8808320551089746
2,0.8989473885447565
3,0.8806611599116393
4,0.9370054087384555
5,0.8380461714078583
6,0.9240867948423427
7,0.8708822937751892
8,0.9136370925605184
9,0.9058121384776275
