,pca_variance_class
0,0.9409072027730107
1,0.9475029394922713
2,0.9419062075660088
3,0.9474550866644612
4,0.9483618675393299
5,0.9474811206405489
6,0.9516463559602129
7,0.9482816230842929
8,0.9493944827710109
9,0.9501777416115923
