,pca_variance_class
0,0.2247595497769315
1,0.31884522568273027
2,0.2338585098921462
3,0.22291269523084156
4,0.2807154825772326
5,0.263927708896968
6,0.24280173362498947
7,0.29348539254300754
8,0.2582460119945637
9,0.42711275913802266
