,acc_class
0,0.186
1,0.33
2,0.032
3,0.052
4,0.07
5,0.098
6,0.046
7,0.026
8,0.03
9,0.204
10,0.024
11,0.016
12,0.192
13,0.204
14,0.108
15,0.006
16,0.008
17,0.008
18,0.154
19,0.02
20,0.036
21,0.03
22,0.152
23,0.124
24,0.034
25,0.13
26,0.022
27,0.0
28,0.074
29,0.0
30,0.056
31,0.1
32,0.014
33,0.1
34,0.188
35,0.006
36,0.008
37,0.006
38,0.022
39,0.128
40,0.002
41,0.056
42,0.002
43,0.094
44,0.068
45,0.266
46,0.028
47,0.09
48,0.006
49,0.04
50,0.008
51,0.006
52,0.184
53,0.106
54,0.024
55,0.062
56,0.062
57,0.088
58,0.254
59,0.048
60,0.104
61,0.142
62,0.01
63,0.042
64,0.004
65,0.094
66,0.052
67,0.008
68,0.106
69,0.046
70,0.058
71,0.01
72,0.0
73,0.024
74,0.046
75,0.016
76,0.006
77,0.064
78,0.072
79,0.004
80,0.002
81,0.286
82,0.218
83,0.036
84,0.03
85,0.0
86,0.038
87,0.02
88,0.004
89,0.028
90,0.128
91,0.092
92,0.016
93,0.162
94,0.09
95,0.032
96,0.022
97,0.076
98,0.06
99,0.012
100,0.024
101,0.008
102,0.008
103,0.262
104,0.052
105,0.134
106,0.006
107,0.078
108,0.046
109,0.01
110,0.024
111,0.084
112,0.032
113,0.042
114,0.042
115,0.138
116,0.09
117,0.018
118,0.042
119,0.024
120,0.024
121,0.042
122,0.008
123,0.038
124,0.17
125,0.01
126,0.018
127,0.022
128,0.086
129,0.006
130,0.028
131,0.006
132,0.02
133,0.074
134,0.038
135,0.004
136,0.02
137,0.008
138,0.058
139,0.018
140,0.042
141,0.004
142,0.004
143,0.23
144,0.024
145,0.312
146,0.026
147,0.002
148,0.018
149,0.002
150,0.168
151,0.016
152,0.01
153,0.094
154,0.012
155,0.0
156,0.086
157,0.05
158,0.002
159,0.004
160,0.012
161,0.012
162,0.024
163,0.044
164,0.098
165,0.136
166,0.194
167,0.026
168,0.032
169,0.046
170,0.058
171,0.022
172,0.008
173,0.04
174,0.062
175,0.008
176,0.114
177,0.122
178,0.032
179,0.118
180,0.04
181,0.062
182,0.008
183,0.028
184,0.062
185,0.014
186,0.282
187,0.148
188,0.028
189,0.172
190,0.014
191,0.248
192,0.292
193,0.086
194,0.034
195,0.038
196,0.114
197,0.006
198,0.242
199,0.014
