,acc_class
0,0.2678000032901764
1,0.34199997782707214
2,0.29899999499320984
3,0.36899998784065247
4,0.2872999906539917
5,0.14999999105930328
6,0.14059999585151672
7,0.10409999638795853
8,0.07599999755620956
9,0.28369998931884766
10,0.1923999935388565
11,0.19999998807907104
12,0.2085999995470047
13,0.1387999951839447
14,0.4652999937534332
15,0.24949999153614044
16,0.0705999955534935
17,0.15940000116825104
18,0.4178999960422516
19,0.262800008058548
20,0.31599998474121094
21,0.1972000002861023
22,0.17909999191761017
23,0.22669999301433563
24,0.08100000023841858
25,0.2979999780654907
26,0.18599998950958252
27,0.1679999977350235
28,0.13169999420642853
29,0.12549999356269836
30,0.1419999897480011
31,0.14549998939037323
32,0.19280000030994415
33,0.19110000133514404
34,0.1615999937057495
35,0.060099996626377106
36,0.39469999074935913
37,0.3763999938964844
38,0.40779998898506165
39,0.2807999849319458
40,0.21660000085830688
41,0.2895999848842621
42,0.12610000371932983
43,0.32199999690055847
44,0.2809999883174896
45,0.3828999996185303
46,0.12629999220371246
47,0.17899999022483826
48,0.19329999387264252
49,0.14720000326633453
50,0.13759998977184296
51,0.26440000534057617
52,0.2786000072956085
53,0.11589999496936798
54,0.25049999356269836
55,0.21220000088214874
56,0.22609999775886536
57,0.2547000050544739
58,0.2166999876499176
59,0.21299999952316284
60,0.4047999978065491
61,0.3125
62,0.059699997305870056
63,0.11809999495744705
64,0.07750000059604645
65,0.1459999978542328
66,0.25
67,0.09619999676942825
68,0.2289000004529953
69,0.27489998936653137
70,0.20960000157356262
71,0.12269999831914902
72,0.21660000085830688
73,0.22589999437332153
74,0.048499997705221176
75,0.03009999915957451
76,0.22699999809265137
77,0.3856000006198883
78,0.2565999925136566
79,0.07069999724626541
80,0.28039997816085815
81,0.22839999198913574
82,0.5406999588012695
83,0.188400000333786
84,0.04859999939799309
85,0.3779999911785126
86,0.36649999022483826
87,0.17339999973773956
88,0.09319999814033508
89,0.17189998924732208
90,0.5331000089645386
91,0.1882999986410141
92,0.16669999063014984
93,0.2879999876022339
94,0.15569999814033508
95,0.15799999237060547
96,0.06689999997615814
97,0.21289999783039093
98,0.11339999735355377
99,0.351500004529953
100,0.17809998989105225
101,0.2541999816894531
102,0.10589999705553055
103,0.10080000013113022
104,0.23959998786449432
105,0.14219999313354492
106,0.1639999896287918
107,0.30889999866485596
108,0.5798999667167664
109,0.17469999194145203
110,0.21729999780654907
111,0.31360000371932983
112,0.28919997811317444
113,0.17080000042915344
114,0.11620000004768372
115,0.34529998898506165
116,0.3942999839782715
117,0.08729999512434006
118,0.1363999992609024
119,0.07129999995231628
120,0.13599999248981476
121,0.1673000007867813
122,0.17889998853206635
123,0.11019999533891678
124,0.2912999987602234
125,0.17960000038146973
126,0.21229998767375946
127,0.0973999947309494
128,0.272599995136261
129,0.39879998564720154
130,0.1891999989748001
131,0.035499997437000275
132,0.181099995970726
133,0.275299996137619
134,0.1955999881029129
135,0.335999995470047
136,0.09139999747276306
137,0.1581999957561493
138,0.1151999980211258
139,0.2759999930858612
140,0.1298999935388565
141,0.13130000233650208
142,0.2563000023365021
143,0.24699999392032623
144,0.039400000125169754
145,0.05089999735355377
146,0.4764999747276306
147,0.14839999377727509
148,0.1453000009059906
149,0.13750000298023224
150,0.38819998502731323
151,0.20559999346733093
152,0.3675999939441681
153,0.40039998292922974
154,0.17669999599456787
155,0.10189999639987946
156,0.1753999888896942
157,0.3140999972820282
158,0.17319999635219574
159,0.18889999389648438
160,0.2732999920845032
161,0.06549999862909317
162,0.07159999758005142
163,0.26649999618530273
164,0.4601999819278717
165,0.11559999734163284
166,0.29580000042915344
167,0.0997999981045723
168,0.18239998817443848
169,0.15369999408721924
170,0.18639999628067017
171,0.03839999809861183
172,0.2134999930858612
173,0.2556999921798706
174,0.21239998936653137
175,0.19129998981952667
176,0.2669000029563904
177,0.09809999912977219
178,0.1597999930381775
179,0.13729999959468842
180,0.219200000166893
181,0.18599998950958252
182,0.22199998795986176
183,0.34279999136924744
184,0.4675999879837036
185,0.31619998812675476
186,0.16349999606609344
187,0.4578999876976013
188,0.1923999935388565
189,0.22369998693466187
190,0.1022999957203865
191,0.2199999988079071
192,0.21769998967647552
193,0.24199999868869781
194,0.2549000084400177
195,0.16599999368190765
196,0.346699982881546
197,0.16699999570846558
198,0.11569999903440475
199,0.31630000472068787
