,pca_variance_class
0,0.09548541135224665
1,0.18079172244271924
2,0.1106103072962233
3,0.09898328307337104
4,0.16567940276077045
5,0.09884069747768084
6,0.21854987105821935
7,0.1910586736553734
8,0.2791597823143509
9,0.10512473746068915
