,pca_variance_class
0,0.8184554625124347
1,0.8164659520483363
2,0.7976562600806096
3,0.8205145044834222
4,0.8231947606433841
5,0.7944944063739157
6,0.8145184411463186
7,0.8222901983904434
8,0.8273440437864671
9,0.8451253451687218
