,acc_class
0,0.0
1,0.0986
2,0.0
3,0.0
4,0.0
5,0.0
6,0.004
7,0.0
8,0.0
9,0.0
10,0.002
11,0.0
12,0.0039
13,0.0
14,0.011
15,0.0
16,0.0
17,0.002
18,0.0
19,0.002
20,0.0
21,0.0041
22,0.0
23,0.0
24,0.0201
25,0.0
26,0.0
27,0.0
28,0.0021
29,0.0122
30,0.0
31,0.002
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0269
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0096
44,0.002
45,0.0
46,0.0
47,0.0
48,0.0021
49,0.002
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0038
56,0.0062
57,0.0
58,0.0
59,0.0
60,0.0021
61,0.0227
62,0.0044
63,0.0211
64,0.0
65,0.0
66,0.1012
67,0.0
68,0.0372
69,0.0041
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0059
79,0.0077
80,0.0
81,0.0
82,0.0022
83,0.004
84,0.0
85,0.0041
86,0.0291
87,0.004
88,0.0
89,0.0143
90,0.0
91,0.0
92,0.0
93,0.0164
94,0.0188
95,0.0
96,0.0
97,0.002
98,0.0
99,0.045
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0921
105,0.0063
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.002
115,0.0
116,0.0862
117,0.0302
118,0.0
119,0.002
120,0.0146
121,0.0
122,0.002
123,0.0
124,0.0043
125,0.0
126,0.0
127,0.008
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0039
134,0.0832
135,0.0
136,0.0159
137,0.0705
138,0.0059
139,0.0193
140,0.0418
141,0.0
142,0.0
143,0.0
144,0.0595
145,0.0
146,0.0114
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0021
152,0.0021
153,0.0061
154,0.017
155,0.0075
156,0.0
157,0.0185
158,0.0042
159,0.0
160,0.1071
161,0.0
162,0.0
163,0.0225
164,0.0
165,0.0
166,0.0
167,0.0093
168,0.0139
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0061
175,0.0
176,0.0142
177,0.0
178,0.0169
179,0.0
180,0.002
181,0.0101
182,0.0019
183,0.0
184,0.0
185,0.053
186,0.0
187,0.0
188,0.0232
189,0.0
190,0.0
191,0.0
192,0.0063
193,0.0
194,0.0022
195,0.0126
196,0.0
197,0.0
198,0.0
199,0.0
