,pca_variance_class
0,0.9728892907875227
1,0.9748388867060812
2,0.9722869738372831
3,0.972472950385694
4,0.9709235614934701
5,0.9736237446958844
6,0.9717501976750048
7,0.9730160272604527
8,0.9699212874507571
9,0.9738860850085739
