,number_pca_components_class
0,152
1,125
2,153
3,157
4,164
5,186
6,208
7,189
8,161
9,156
10,203
11,179
12,140
13,154
14,169
15,191
16,208
17,202
18,170
19,183
20,154
21,170
22,147
23,108
24,191
25,170
26,172
27,185
28,160
29,178
30,182
31,171
32,188
33,167
34,151
35,136
36,149
37,158
38,164
39,163
40,202
41,176
42,193
43,177
44,115
45,123
46,203
47,195
48,178
49,152
50,120
51,147
52,152
53,157
54,166
55,150
56,149
57,135
58,157
59,213
60,148
61,171
62,196
63,197
64,228
65,179
66,166
67,227
68,161
69,189
70,125
71,175
72,226
73,219
74,175
75,192
76,233
77,171
78,170
79,250
80,235
81,121
82,152
83,204
84,166
85,193
86,165
87,161
88,238
89,214
90,180
91,178
92,196
93,148
94,134
95,196
96,178
97,175
98,188
99,219
100,205
101,166
102,230
103,128
104,180
105,167
106,186
107,144
108,171
109,207
110,165
111,133
112,167
113,223
114,171
115,138
116,128
117,192
118,147
119,190
120,191
121,148
122,220
123,178
124,130
125,206
126,144
127,205
128,157
129,193
130,206
131,213
132,198
133,93
134,199
135,234
136,182
137,192
138,187
139,203
140,187
141,198
142,213
143,141
144,209
145,129
146,158
147,199
148,177
149,232
150,201
151,194
152,189
153,136
154,148
155,181
156,201
157,178
158,219
159,220
160,216
161,216
162,158
163,187
164,151
165,130
166,105
167,166
168,246
169,179
170,153
171,183
172,204
173,166
174,197
175,230
176,151
177,143
178,141
179,185
180,202
181,160
182,155
183,155
184,151
185,197
186,126
187,137
188,185
189,164
190,158
191,110
192,111
193,142
194,133
195,174
196,177
197,176
198,148
199,178
