,number_pca_components_class
0,24
1,30
2,35
3,34
4,30
5,37
6,43
7,40
8,32
9,37
10,38
11,37
12,32
13,23
14,37
15,38
16,43
17,41
18,35
19,36
20,32
21,34
22,32
23,24
24,39
25,39
26,41
27,41
28,36
29,38
30,37
31,37
32,38
33,41
34,37
35,37
36,32
37,37
38,36
39,36
40,39
41,41
42,37
43,38
44,30
45,32
46,37
47,39
48,41
49,35
50,38
51,37
52,34
53,42
54,38
55,35
56,36
57,37
58,35
59,41
60,31
61,39
62,37
63,42
64,41
65,34
66,40
67,45
68,37
69,42
70,32
71,39
72,43
73,40
74,41
75,37
76,46
77,38
78,38
79,47
80,44
81,32
82,34
83,37
84,36
85,43
86,38
87,38
88,42
89,45
90,35
91,39
92,40
93,31
94,27
95,37
96,36
97,37
98,40
99,41
100,38
101,37
102,45
103,33
104,38
105,36
106,41
107,31
108,33
109,38
110,37
111,26
112,34
113,42
114,34
115,29
116,34
117,41
118,34
119,37
120,36
121,31
122,40
123,36
124,31
125,38
126,36
127,40
128,32
129,41
130,44
131,41
132,39
133,27
134,43
135,40
136,36
137,37
138,37
139,40
140,35
141,41
142,40
143,32
144,40
145,28
146,29
147,39
148,32
149,46
150,41
151,38
152,36
153,29
154,31
155,40
156,39
157,33
158,45
159,43
160,46
161,41
162,35
163,37
164,33
165,34
166,25
167,36
168,45
169,41
170,35
171,41
172,41
173,33
174,40
175,46
176,33
177,34
178,33
179,38
180,37
181,35
182,35
183,40
184,29
185,42
186,29
187,31
188,41
189,35
190,36
191,31
192,32
193,35
194,32
195,38
196,37
197,35
198,33
199,37
