,number_pca_components_class
0,97
1,123
2,113
3,123
4,141
5,129
6,144
7,159
8,148
9,131
10,164
11,131
12,112
13,115
14,149
15,150
16,160
17,176
18,129
19,164
20,121
21,126
22,123
23,89
24,124
25,127
26,127
27,134
28,122
29,133
30,134
31,126
32,127
33,132
34,117
35,121
36,129
37,127
38,145
39,137
40,163
41,148
42,145
43,132
44,117
45,94
46,161
47,127
48,128
49,124
50,116
51,123
52,136
53,132
54,120
55,121
56,119
57,115
58,129
59,148
60,119
61,123
62,152
63,139
64,162
65,125
66,143
67,171
68,130
69,144
70,103
71,133
72,175
73,157
74,135
75,151
76,150
77,126
78,148
79,170
80,167
81,128
82,119
83,133
84,126
85,156
86,140
87,143
88,166
89,154
90,127
91,126
92,148
93,116
94,111
95,143
96,147
97,135
98,141
99,164
100,137
101,127
102,164
103,112
104,122
105,128
106,140
107,146
108,138
109,147
110,146
111,114
112,121
113,146
114,157
115,113
116,109
117,153
118,131
119,138
120,148
121,121
122,161
123,129
124,116
125,145
126,123
127,149
128,132
129,147
130,147
131,160
132,149
133,83
134,158
135,170
136,139
137,146
138,142
139,150
140,153
141,156
142,156
143,125
144,160
145,98
146,121
147,146
148,144
149,155
150,139
151,156
152,167
153,118
154,124
155,150
156,133
157,142
158,163
159,156
160,159
161,132
162,127
163,136
164,129
165,120
166,95
167,135
168,172
169,144
170,114
171,147
172,158
173,126
174,135
175,156
176,124
177,113
178,103
179,118
180,139
181,108
182,104
183,117
184,106
185,139
186,87
187,99
188,121
189,116
190,108
191,85
192,81
193,104
194,123
195,149
196,147
197,136
198,116
199,133
