,number_pca_components_class
0,46
1,25
2,25
3,28
4,29
5,29
6,32
7,38
8,35
9,28
10,32
11,30
12,25
13,32
14,35
15,32
16,30
17,37
18,37
19,37
20,27
21,32
22,33
23,31
24,36
25,32
26,28
27,29
28,27
29,31
30,28
31,33
32,30
33,30
34,30
35,25
36,31
37,31
38,31
39,32
40,38
41,31
42,36
43,28
44,27
45,30
46,41
47,34
48,28
49,23
50,29
51,31
52,31
53,28
54,27
55,27
56,29
57,29
58,25
59,31
60,28
61,27
62,39
63,32
64,36
65,30
66,31
67,36
68,32
69,37
70,29
71,40
72,46
73,34
74,30
75,32
76,31
77,31
78,32
79,40
80,39
81,23
82,30
83,38
84,27
85,40
86,37
87,31
88,34
89,34
90,31
91,27
92,32
93,29
94,31
95,38
96,31
97,28
98,30
99,37
100,36
101,37
102,35
103,26
104,27
105,33
106,34
107,30
108,26
109,38
110,35
111,30
112,35
113,37
114,29
115,32
116,26
117,37
118,30
119,29
120,35
121,32
122,35
123,33
124,37
125,36
126,30
127,36
128,33
129,31
130,40
131,37
132,35
133,24
134,45
135,39
136,29
137,35
138,35
139,30
140,32
141,35
142,33
143,26
144,34
145,27
146,27
147,31
148,40
149,41
150,34
151,32
152,35
153,29
154,33
155,35
156,32
157,30
158,36
159,37
160,37
161,37
162,28
163,35
164,28
165,29
166,25
167,30
168,42
169,36
170,30
171,31
172,35
173,37
174,30
175,34
176,32
177,31
178,29
179,35
180,38
181,31
182,30
183,32
184,40
185,31
186,42
187,36
188,35
189,39
190,33
191,31
192,30
193,32
194,35
195,32
196,37
197,34
198,37
199,33
