,pca_variance_class
0,0.9668655770270311
1,0.9749797330977473
2,0.9631840835531844
3,0.9779429703606548
4,0.9687746789049014
5,0.9762486693916963
6,0.9735516360714563
7,0.9710506268061075
8,0.97066788322417
9,0.9801945775526594
