,pca_variance_class
0,0.6560208300122757
1,0.3341998646816959
2,0.5082551415609002
3,0.3485281205581667
4,0.41363603795283516
5,0.3559359475757882
6,0.3321536580031398
7,0.31336878347922653
8,0.5183636039326321
9,0.3242995937018972
