,epoch,Train_accuracy_org
0,1,25.716
1,2,34.104
2,3,37.846000000000004
3,4,41.13
4,5,43.828
5,6,45.518
6,7,47.002
7,8,48.142
8,9,49.108000000000004
9,10,50.0
10,11,50.94800000000001
11,12,51.42400000000001
12,13,52.05800000000001
13,14,52.684
14,15,52.956
15,16,53.26
16,17,53.492
17,18,53.738
18,19,53.89000000000001
19,20,54.156000000000006
20,21,54.254000000000005
21,22,54.400000000000006
22,23,54.44
23,24,54.464
24,25,54.645999999999994
25,26,54.488
26,27,54.482
27,28,54.20399999999999
28,29,54.071999999999996
29,30,54.04600000000001
30,31,53.891999999999996
31,32,53.836
32,33,53.628
33,34,53.138
34,35,52.946000000000005
35,36,52.75
36,37,52.43600000000001
37,38,52.117999999999995
38,39,51.644
39,40,51.788000000000004
40,41,51.27
41,42,51.354
42,43,51.263999999999996
43,44,50.696
44,45,51.093999999999994
45,46,50.306
46,47,50.314
47,48,50.732
48,49,50.83800000000001
49,50,51.69200000000001
50,51,52.208
51,52,53.025999999999996
52,53,52.903999999999996
53,54,53.296
54,55,52.30200000000001
55,56,51.524
56,57,52.352
57,58,51.688
58,59,53.647999999999996
59,60,53.564
60,61,53.142
61,62,53.786
62,63,54.358
63,64,54.504
64,65,54.594
65,66,54.93599999999999
66,67,54.24
67,68,55.312
68,69,54.21
69,70,54.291999999999994
70,71,57.004
71,72,56.686
72,73,57.296
73,74,57.934
74,75,57.582
75,76,57.97
76,77,57.818000000000005
77,78,57.852000000000004
78,79,58.634
79,80,57.11000000000001
80,81,57.330000000000005
81,82,58.64
82,83,59.384
83,84,58.394
84,85,57.86
85,86,58.98
86,87,57.948
87,88,57.728
88,89,59.484
89,90,60.136
90,91,59.62
91,92,59.211999999999996
92,93,58.852000000000004
93,94,59.748000000000005
94,95,59.57599999999999
95,96,59.592
96,97,58.599999999999994
97,98,60.242
98,99,60.480000000000004
99,100,60.328
100,101,60.878
101,102,60.478
102,103,60.18599999999999
103,104,60.38400000000001
104,105,59.96
105,106,59.918000000000006
106,107,61.28
107,108,61.208
108,109,61.407999999999994
109,110,61.065999999999995
110,111,61.524
111,112,61.136
112,113,61.17399999999999
113,114,61.766
114,115,62.21
115,116,61.766
116,117,61.696
117,118,61.17
118,119,61.482000000000006
119,120,62.11600000000001
120,121,62.163999999999994
121,122,62.388
122,123,62.4
123,124,62.282000000000004
124,125,62.23800000000001
125,126,61.756
126,127,62.292
127,128,61.773999999999994
128,129,62.394000000000005
129,130,62.322
130,131,62.68
131,132,62.714000000000006
132,133,62.663999999999994
133,134,62.614000000000004
134,135,62.55
135,136,62.686
136,137,62.222
137,138,62.454
138,139,62.907999999999994
139,140,63.048
140,141,62.94800000000001
141,142,63.064
142,143,63.20400000000001
143,144,63.3
144,145,63.244
145,146,63.522
146,147,63.354
147,148,63.260000000000005
148,149,63.346000000000004
149,150,63.456
150,151,63.38399999999999
151,152,63.42
152,153,63.538
153,154,63.6
154,155,63.708
155,156,63.766
156,157,63.715999999999994
157,158,63.734
158,159,63.552
159,160,63.70400000000001
160,161,63.534
161,162,63.656
162,163,63.786
163,164,63.806
164,165,63.78
165,166,63.79
166,167,63.806
167,168,63.804
168,169,63.815999999999995
169,170,63.836000000000006
170,171,63.832
171,172,63.834
172,173,63.834
173,174,63.834
174,175,63.836000000000006
175,176,63.836000000000006
