,epoch,Train_accuracy,Test_accuracy
0,1,15.286,26.83
1,2,22.532,34.53
2,3,26.035999999999998,38.26
3,4,28.34,40.949999999999996
4,5,30.186,43.68
5,6,31.612000000000002,45.16
6,7,32.828,46.25
7,8,33.846,46.85
8,9,34.854,47.55
9,10,35.75,47.57
10,11,36.574,48.15
11,12,37.24,48.339999999999996
12,13,38.152,48.33
13,14,38.882,48.67
14,15,39.674,48.36
15,16,40.45,47.81
16,17,41.358,47.339999999999996
17,18,42.1,47.05
18,19,43.04,46.46
19,20,43.946000000000005,46.12
20,21,44.856,45.65
21,22,45.652,45.410000000000004
22,23,46.662,45.0
23,24,47.686,44.62
24,25,48.914,44.24
25,26,50.09400000000001,43.730000000000004
26,27,51.196,43.25
27,28,52.442,42.63
28,29,53.652,42.24
29,30,54.974000000000004,41.949999999999996
30,31,56.298,41.620000000000005
31,32,57.862,40.87
32,33,59.260000000000005,40.53
33,34,60.74,40.129999999999995
34,35,62.212,39.379999999999995
35,36,63.978,38.690000000000005
36,37,65.75999999999999,38.519999999999996
37,38,67.54599999999999,37.75
38,39,69.46799999999999,37.24
39,40,71.116,37.059999999999995
40,41,72.866,36.46
41,42,74.28200000000001,36.64
42,43,75.056,36.120000000000005
43,44,75.81599999999999,35.64
44,45,76.78,35.5
45,46,77.398,35.56
46,47,79.006,35.49
47,48,79.39399999999999,35.839999999999996
48,49,79.55,35.370000000000005
49,50,80.598,35.66
50,51,82.502,36.0
51,52,82.704,35.510000000000005
52,53,83.59400000000001,35.38
53,54,84.184,35.410000000000004
54,55,85.37400000000001,34.11
55,56,85.97399999999999,33.879999999999995
56,57,87.02,34.32
57,58,88.016,32.940000000000005
58,59,88.59,34.68
59,60,89.396,34.14
60,61,90.036,33.129999999999995
61,62,90.864,33.160000000000004
62,63,91.196,34.31
63,64,91.83200000000001,33.82
64,65,92.082,33.5
65,66,93.208,34.67
66,67,93.714,34.29
67,68,94.242,34.68
68,69,94.65400000000001,33.52
69,70,94.928,33.879999999999995
70,71,95.314,34.97
71,72,95.61800000000001,34.69
72,73,95.93199999999999,34.68
73,74,96.23,35.79
74,75,96.568,34.61
75,76,96.596,35.03
76,77,96.512,34.72
77,78,97.142,33.89
78,79,97.238,34.94
79,80,97.23,33.97
80,81,97.232,33.89
81,82,97.336,34.35
82,83,97.764,34.72
83,84,97.578,34.75
84,85,97.59,34.050000000000004
85,86,97.72999999999999,35.52
86,87,97.722,34.599999999999994
87,88,97.92,33.629999999999995
88,89,98.248,34.06
89,90,98.08200000000001,35.4
90,91,98.358,35.02
91,92,98.5,34.73
92,93,98.358,34.599999999999994
93,94,98.31,34.35
94,95,98.63199999999999,34.54
95,96,98.57000000000001,34.72
96,97,98.426,33.489999999999995
97,98,98.532,34.589999999999996
98,99,98.396,34.599999999999994
99,100,98.622,34.81
100,101,98.644,35.3
101,102,98.916,35.14
102,103,98.932,34.03
103,104,98.752,34.58
104,105,98.94,33.95
105,106,98.86,33.42
106,107,98.87599999999999,34.03
107,108,99.066,34.89
108,109,99.36399999999999,34.74
109,110,99.392,33.95
110,111,99.16199999999999,34.73
111,112,99.102,34.65
112,113,99.154,34.2
113,114,99.226,35.160000000000004
114,115,99.372,35.52
115,116,99.384,35.23
116,117,99.30799999999999,34.92
117,118,98.938,34.25
118,119,98.81400000000001,35.120000000000005
119,120,99.202,35.28
120,121,99.382,35.82
121,122,99.372,35.32
122,123,99.408,35.4
123,124,99.354,34.37
124,125,99.436,35.6
125,126,99.398,34.589999999999996
126,127,99.328,35.77
127,128,99.102,35.010000000000005
128,129,99.346,34.57
129,130,99.316,34.67
130,131,99.536,35.199999999999996
131,132,99.646,35.86
132,133,99.592,35.28
133,134,99.53999999999999,34.660000000000004
134,135,99.476,34.98
135,136,99.544,35.47
136,137,99.454,35.120000000000005
137,138,99.558,35.43
138,139,99.494,36.05
139,140,99.506,35.370000000000005
140,141,99.534,34.910000000000004
141,142,99.766,35.82
142,143,99.786,35.67
143,144,99.86,35.4
144,145,99.82799999999999,35.18
145,146,99.912,35.93
146,147,99.90599999999999,35.709999999999994
147,148,99.91799999999999,35.44
148,149,99.9,35.19
149,150,99.83800000000001,36.13
150,151,99.804,35.28
151,152,99.818,35.78
152,153,99.80799999999999,35.31
153,154,99.832,35.56
154,155,99.91799999999999,36.0
155,156,99.988,36.1
156,157,99.958,35.74
157,158,99.966,35.699999999999996
158,159,99.924,35.69
159,160,99.91600000000001,35.39
160,161,99.874,36.25
161,162,99.902,35.89
162,163,99.988,35.94
163,164,99.992,36.0
164,165,99.98599999999999,36.02
165,166,99.982,36.02
166,167,99.99,36.22
167,168,99.988,36.07
168,169,99.98599999999999,36.3
169,170,99.994,36.199999999999996
170,171,99.996,36.33
171,172,99.996,36.35
172,173,99.996,36.41
173,174,99.996,36.32
174,175,99.998,36.47
175,176,100.0,36.44
