,epoch,Train_accuracy_org
0,1,25.788
1,2,33.914
2,3,37.594
3,4,40.494
4,5,43.102000000000004
5,6,45.09
6,7,46.483999999999995
7,8,47.864000000000004
8,9,49.0
9,10,49.974000000000004
10,11,50.844
11,12,51.678000000000004
12,13,52.372
13,14,52.978
14,15,53.478
15,16,53.984
16,17,54.362
17,18,54.478
18,19,54.552
19,20,54.574
20,21,54.592
21,22,54.466
22,23,54.224000000000004
23,24,54.19199999999999
24,25,54.15
25,26,53.986000000000004
26,27,54.047999999999995
27,28,53.896
28,29,53.626
29,30,53.705999999999996
30,31,53.837999999999994
31,32,53.6
32,33,53.378
33,34,53.044000000000004
34,35,52.778000000000006
35,36,52.746
36,37,52.112
37,38,52.134
38,39,52.093999999999994
39,40,51.641999999999996
40,41,51.763999999999996
41,42,51.376
42,43,50.666
43,44,50.358000000000004
44,45,50.7
45,46,50.388
46,47,50.758
47,48,51.392
48,49,51.33
49,50,50.236000000000004
50,51,49.61
51,52,52.04600000000001
52,53,53.306
53,54,52.66
54,55,53.071999999999996
55,56,52.784
56,57,53.22
57,58,52.276
58,59,53.788000000000004
59,60,53.822
60,61,54.184
61,62,51.73
62,63,52.414
63,64,54.0
64,65,53.614
65,66,53.032000000000004
66,67,52.786
67,68,55.152
68,69,53.608
69,70,55.206
70,71,55.501999999999995
71,72,55.86
72,73,56.128
73,74,56.568
74,75,56.738
75,76,56.645999999999994
76,77,57.176
77,78,56.867999999999995
78,79,56.708000000000006
79,80,57.668
80,81,56.98
81,82,57.132000000000005
82,83,58.60999999999999
83,84,58.352000000000004
84,85,57.732000000000006
85,86,58.30800000000001
86,87,58.262
87,88,59.16400000000001
88,89,58.931999999999995
89,90,59.452000000000005
90,91,58.962
91,92,58.862
92,93,60.275999999999996
93,94,59.711999999999996
94,95,60.284000000000006
95,96,59.986
96,97,60.246
97,98,59.132
98,99,59.746
99,100,60.55199999999999
100,101,60.33
101,102,60.39600000000001
102,103,60.294000000000004
103,104,60.446
104,105,60.218
105,106,59.897999999999996
106,107,61.192
107,108,61.122
108,109,61.397999999999996
109,110,61.342
110,111,61.67399999999999
111,112,61.364
112,113,61.712
113,114,61.904
114,115,61.988
115,116,61.912
116,117,62.263999999999996
117,118,62.364
118,119,62.056
119,120,61.23800000000001
120,121,61.112
121,122,62.448
122,123,62.370000000000005
123,124,62.108
124,125,62.242
125,126,62.51
126,127,62.016000000000005
127,128,62.322
128,129,62.397999999999996
129,130,62.273999999999994
130,131,62.07
131,132,62.4
132,133,62.352
133,134,62.56
134,135,62.412
135,136,62.949999999999996
136,137,63.141999999999996
137,138,63.052
138,139,62.99400000000001
139,140,62.964
140,141,63.074
141,142,62.894000000000005
142,143,62.73800000000001
143,144,62.148
144,145,61.861999999999995
145,146,62.622
146,147,62.73
147,148,62.385999999999996
148,149,62.414
149,150,62.822
150,151,62.873999999999995
151,152,62.756
152,153,62.806
153,154,63.14999999999999
154,155,63.102000000000004
155,156,63.296
156,157,63.478
157,158,63.57000000000001
158,159,63.468
159,160,63.634
160,161,63.646
161,162,63.629999999999995
162,163,63.676
163,164,63.774
164,165,63.782000000000004
165,166,63.80200000000001
166,167,63.815999999999995
167,168,63.82600000000001
168,169,63.827999999999996
169,170,63.827999999999996
170,171,63.832
171,172,63.834
172,173,63.834
173,174,63.832
174,175,63.832
175,176,63.834
176,177,63.834
177,178,63.836000000000006
178,179,63.836000000000006
