,acc_class
0,0.1332
1,0.1345
2,0.0667
3,0.0847
4,0.121
5,0.0341
6,0.006
7,0.0122
8,0.0347
9,0.0736
10,0.0265
11,0.012
12,0.0761
13,0.0532
14,0.0583
15,0.0059
16,0.0136
17,0.0118
18,0.0516
19,0.0124
20,0.0509
21,0.0748
22,0.0724
23,0.1268
24,0.0079
25,0.0645
26,0.0
27,0.0101
28,0.0241
29,0.0083
30,0.0443
31,0.1285
32,0.0301
33,0.0208
34,0.142
35,0.0192
36,0.0515
37,0.0305
38,0.0116
39,0.0219
40,0.0021
41,0.0914
42,0.0657
43,0.0519
44,0.0992
45,0.1117
46,0.021
47,0.0441
48,0.0347
49,0.0141
50,0.052
51,0.0342
52,0.0226
53,0.0828
54,0.0101
55,0.0393
56,0.0083
57,0.0974
58,0.0792
59,0.0184
60,0.0915
61,0.0621
62,0.0022
63,0.0174
64,0.0055
65,0.0059
66,0.0444
67,0.002
68,0.0578
69,0.0784
70,0.0219
71,0.092
72,0.002
73,0.0038
74,0.0535
75,0.0563
76,0.0
77,0.0097
78,0.0408
79,0.0151
80,0.0133
81,0.071
82,0.0441
83,0.0561
84,0.0119
85,0.0039
86,0.029
87,0.0317
88,0.0085
89,0.0081
90,0.0777
91,0.0298
92,0.0164
93,0.1012
94,0.0384
95,0.019
96,0.035
97,0.0579
98,0.002
99,0.0205
100,0.0039
101,0.0544
102,0.0078
103,0.122
104,0.0506
105,0.04
106,0.0296
107,0.0516
108,0.0174
109,0.0347
110,0.0461
111,0.0463
112,0.0535
113,0.0337
114,0.0163
115,0.1152
116,0.0515
117,0.0456
118,0.0353
119,0.053
120,0.0258
121,0.0473
122,0.006
123,0.0394
124,0.082
125,0.0
126,0.0527
127,0.0121
128,0.0557
129,0.0057
130,0.002
131,0.0
132,0.0075
133,0.1822
134,0.0061
135,0.0039
136,0.0186
137,0.0101
138,0.0302
139,0.0153
140,0.0195
141,0.0116
142,0.0189
143,0.0357
144,0.0061
145,0.167
146,0.1048
147,0.0356
148,0.0671
149,0.006
150,0.0287
151,0.0314
152,0.0176
153,0.0417
154,0.0611
155,0.0019
156,0.006
157,0.0084
158,0.0206
159,0.0
160,0.0
161,0.0019
162,0.0679
163,0.0242
164,0.0674
165,0.1385
166,0.0665
167,0.03
168,0.0
169,0.0166
170,0.0711
171,0.0131
172,0.0117
173,0.0664
174,0.012
175,0.0038
176,0.1739
177,0.0227
178,0.1045
179,0.0536
180,0.038
181,0.0289
182,0.0887
183,0.0654
184,0.0605
185,0.0152
186,0.1709
187,0.1394
188,0.0376
189,0.0975
190,0.0394
191,0.1942
192,0.1193
193,0.0817
194,0.0439
195,0.0722
196,0.075
197,0.045
198,0.058
199,0.0322
