,pca_variance_class
0,0.7124534739659274
1,0.5770517131429725
2,0.6380859423066795
3,0.7831530070940248
4,0.6739675912299943
5,0.7529370761572697
6,0.5979798107630379
7,0.5637294095071915
8,0.793014889361926
9,0.5508062026236612
