,acc_class
0,0.436
1,0.28
2,0.166
3,0.052
4,0.13
5,0.106
6,0.046
7,0.008
8,0.064
9,0.162
10,0.074
11,0.126
12,0.47
13,0.432
14,0.258
15,0.084
16,0.034
17,0.076
18,0.21
19,0.078
20,0.054
21,0.244
22,0.136
23,0.412
24,0.032
25,0.106
26,0.134
27,0.016
28,0.14
29,0.042
30,0.06
31,0.294
32,0.076
33,0.052
34,0.252
35,0.106
36,0.138
37,0.07
38,0.044
39,0.242
40,0.032
41,0.068
42,0.092
43,0.056
44,0.394
45,0.416
46,0.062
47,0.132
48,0.042
49,0.078
50,0.252
51,0.042
52,0.234
53,0.112
54,0.008
55,0.246
56,0.144
57,0.278
58,0.282
59,0.042
60,0.11
61,0.13
62,0.04
63,0.066
64,0.042
65,0.154
66,0.216
67,0.086
68,0.094
69,0.116
70,0.048
71,0.254
72,0.032
73,0.064
74,0.156
75,0.018
76,0.052
77,0.106
78,0.332
79,0.026
80,0.052
81,0.342
82,0.236
83,0.186
84,0.082
85,0.096
86,0.152
87,0.168
88,0.016
89,0.268
90,0.248
91,0.128
92,0.132
93,0.172
94,0.046
95,0.096
96,0.212
97,0.24
98,0.168
99,0.106
100,0.004
101,0.146
102,0.044
103,0.468
104,0.088
105,0.242
106,0.074
107,0.104
108,0.05
109,0.092
110,0.042
111,0.206
112,0.058
113,0.05
114,0.18
115,0.174
116,0.11
117,0.072
118,0.268
119,0.078
120,0.146
121,0.092
122,0.02
123,0.07
124,0.408
125,0.008
126,0.166
127,0.022
128,0.154
129,0.124
130,0.048
131,0.016
132,0.076
133,0.39
134,0.116
135,0.022
136,0.068
137,0.04
138,0.086
139,0.018
140,0.192
141,0.012
142,0.042
143,0.322
144,0.022
145,0.43
146,0.12
147,0.032
148,0.3
149,0.004
150,0.128
151,0.056
152,0.208
153,0.17
154,0.138
155,0.076
156,0.024
157,0.102
158,0.056
159,0.004
160,0.028
161,0.02
162,0.106
163,0.122
164,0.136
165,0.24
166,0.128
167,0.226
168,0.04
169,0.2
170,0.308
171,0.05
172,0.028
173,0.138
174,0.09
175,0.014
176,0.188
177,0.21
178,0.318
179,0.132
180,0.042
181,0.038
182,0.114
183,0.26
184,0.194
185,0.05
186,0.218
187,0.188
188,0.142
189,0.324
190,0.13
191,0.564
192,0.47
193,0.16
194,0.184
195,0.062
196,0.266
197,0.214
198,0.138
199,0.122
