,number_pca_components_class
0,28
1,30
2,34
3,36
4,33
5,41
6,43
7,41
8,35
9,38
10,39
11,40
12,31
13,25
14,40
15,45
16,43
17,43
18,37
19,40
20,33
21,39
22,34
23,24
24,39
25,43
26,42
27,43
28,38
29,44
30,38
31,41
32,40
33,43
34,38
35,38
36,36
37,40
38,41
39,34
40,44
41,44
42,40
43,38
44,33
45,31
46,40
47,43
48,40
49,41
50,37
51,37
52,35
53,45
54,42
55,31
56,39
57,40
58,36
59,45
60,34
61,41
62,44
63,44
64,45
65,32
66,45
67,52
68,34
69,47
70,30
71,39
72,46
73,47
74,43
75,43
76,49
77,40
78,40
79,51
80,51
81,28
82,36
83,41
84,36
85,46
86,37
87,41
88,48
89,48
90,31
91,39
92,45
93,36
94,25
95,42
96,39
97,36
98,40
99,49
100,43
101,39
102,45
103,30
104,44
105,37
106,43
107,31
108,31
109,41
110,44
111,26
112,34
113,46
114,40
115,28
116,30
117,45
118,34
119,38
120,43
121,31
122,48
123,39
124,28
125,44
126,34
127,40
128,31
129,41
130,44
131,45
132,42
133,23
134,46
135,41
136,38
137,43
138,38
139,44
140,36
141,44
142,41
143,33
144,44
145,27
146,31
147,42
148,38
149,51
150,44
151,44
152,42
153,27
154,30
155,44
156,45
157,36
158,51
159,47
160,50
161,47
162,40
163,38
164,36
165,32
166,21
167,33
168,49
169,40
170,34
171,43
172,48
173,35
174,41
175,50
176,33
177,31
178,31
179,40
180,40
181,37
182,36
183,41
184,29
185,47
186,29
187,28
188,41
189,37
190,40
191,25
192,29
193,32
194,33
195,40
196,36
197,40
198,36
199,36
