,number_pca_components_class
0,10
1,13
2,13
3,14
4,13
5,10
6,14
7,19
8,12
9,7
10,8
11,19
12,8
13,16
14,18
15,15
16,18
17,14
18,17
19,13
20,14
21,12
22,18
23,13
24,14
25,14
26,16
27,10
28,8
29,14
30,6
31,16
32,14
33,8
34,7
35,16
36,13
37,12
38,18
39,14
40,16
41,15
42,16
43,13
44,10
45,10
46,15
47,20
48,19
49,13
50,8
51,10
52,15
53,12
54,7
55,10
56,9
57,9
58,15
59,14
60,11
61,11
62,15
63,21
64,15
65,16
66,12
67,16
68,11
69,17
70,14
71,15
72,25
73,11
74,8
75,12
76,15
77,8
78,16
79,19
80,17
81,12
82,6
83,15
84,10
85,21
86,7
87,13
88,18
89,17
90,14
91,17
92,18
93,11
94,15
95,15
96,17
97,13
98,14
99,15
100,7
101,13
102,20
103,14
104,14
105,12
106,18
107,16
108,14
109,14
110,15
111,13
112,6
113,13
114,18
115,12
116,9
117,10
118,16
119,10
120,7
121,12
122,18
123,15
124,10
125,7
126,11
127,13
128,10
129,7
130,19
131,15
132,13
133,10
134,20
135,13
136,9
137,15
138,11
139,16
140,18
141,19
142,17
143,10
144,15
145,13
146,7
147,6
148,15
149,17
150,13
151,16
152,6
153,14
154,7
155,12
156,12
157,14
158,16
159,12
160,10
161,14
162,12
163,12
164,12
165,10
166,7
167,17
168,17
169,10
170,9
171,15
172,17
173,13
174,14
175,14
176,11
177,11
178,9
179,11
180,9
181,12
182,12
183,13
184,13
185,13
186,15
187,16
188,11
189,13
190,8
191,13
192,8
193,11
194,11
195,14
196,18
197,16
198,9
199,10
