,pca_variance_class
0,0.86302547552445
1,0.3171368479795578
2,0.7731021152506553
3,0.773260865680192
4,0.6952534368538779
5,0.753431619876675
6,0.9451722695981755
7,0.7212420921759033
8,0.755122687972275
9,0.3177009068489391
