,pca_variance_class
0,0.9096045904907031
1,0.9198639720473418
2,0.9061071332796286
3,0.9225000241101793
4,0.9235013548918476
5,0.9224293437087584
6,0.9131076220145227
7,0.9227279961018
8,0.9171207610479204
9,0.9231296563702247
