,pca_variance_class
0,0.9491483031124054
1,0.9240165973089781
2,0.9564177428660817
3,0.9624591027494043
4,0.9387837504517267
5,0.9468804324744361
6,0.954766646616409
7,0.9358231192680735
8,0.9546777776585859
9,0.9475454911462702
