,pca_variance_class
0,0.9202883364268255
1,0.8928087112438983
2,0.921305904308998
3,0.9299613211663452
4,0.9010194489414525
5,0.9238995037497822
6,0.9228873155480566
7,0.87888590479515
8,0.9173084369212254
9,0.9133741779976191
