,acc_class
0,0.0123
1,0.0063
2,0.0
3,0.0
4,0.0086
5,0.1827
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.002
12,0.037
13,0.1149
14,0.0
15,0.0
16,0.0
17,0.002
18,0.0055
19,0.0352
20,0.0
21,0.0
22,0.0262
23,0.0744
24,0.0099
25,0.0137
26,0.0
27,0.0061
28,0.002
29,0.0
30,0.0
31,0.0823
32,0.008
33,0.0
34,0.0059
35,0.0021
36,0.002
37,0.0095
38,0.0039
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0058
44,0.0
45,0.013
46,0.0
47,0.0861
48,0.0918
49,0.0
50,0.0116
51,0.0101
52,0.0021
53,0.0
54,0.073
55,0.0
56,0.0021
57,0.0037
58,0.0857
59,0.0
60,0.0264
61,0.0
62,0.0066
63,0.0019
64,0.0
65,0.0098
66,0.0788
67,0.0
68,0.002
69,0.002
70,0.012
71,0.0061
72,0.0
73,0.0
74,0.1606
75,0.0021
76,0.0
77,0.0116
78,0.0
79,0.0
80,0.0
81,0.0086
82,0.0
83,0.0
84,0.006
85,0.0
86,0.0
87,0.0
88,0.0021
89,0.002
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0021
96,0.0
97,0.004
98,0.0
99,0.0
100,0.0039
101,0.0131
102,0.0
103,0.0
104,0.0
105,0.0
106,0.002
107,0.0972
108,0.0
109,0.0
110,0.0084
111,0.1268
112,0.021
113,0.0
114,0.0
115,0.0
116,0.0
117,0.002
118,0.0
119,0.002
120,0.0
121,0.0057
122,0.0
123,0.0
124,0.0
125,0.0169
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0202
134,0.0061
135,0.0
136,0.0
137,0.0081
138,0.0
139,0.0019
140,0.0
141,0.0
142,0.0
143,0.1687
144,0.0
145,0.0255
146,0.0038
147,0.0
148,0.0021
149,0.002
150,0.0
151,0.0
152,0.0
153,0.004
154,0.002
155,0.0
156,0.0
157,0.0021
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0638
163,0.0167
164,0.0
165,0.0019
166,0.002
167,0.0019
168,0.0
169,0.0
170,0.0059
171,0.0
172,0.0
173,0.0
174,0.002
175,0.0
176,0.0145
177,0.0021
178,0.0021
179,0.0
180,0.0021
181,0.0
182,0.0
183,0.0
184,0.0141
185,0.0
186,0.1922
187,0.0465
188,0.0104
189,0.0
190,0.0021
191,0.0062
192,0.0457
193,0.0
194,0.0042
195,0.0
196,0.0
197,0.0021
198,0.0368
199,0.0
