,pca_variance_class
0,0.6946440235782222
1,0.5318119948999384
2,0.5019989312635607
3,0.5191620772126971
4,0.5839366390737903
5,0.5000438665814619
6,0.6182175848574918
7,0.45195676121283307
8,0.4956083557724522
9,0.44850809379838935
