,pca_variance_class
0,0.9229959436914598
1,0.974568783157743
2,0.8690052435072754
3,0.9219292518347707
4,0.8868429363059727
5,0.9559183510832304
6,0.8906416541539648
7,0.9442147923740766
8,0.8763879127950202
9,0.9422936901240041
