,pca_variance_class
0,0.8954278475825858
1,0.901980182421876
2,0.8968978705934386
3,0.8921127374697174
4,0.8934278420915412
5,0.8955974697053631
6,0.8945538661951464
7,0.8953589386433844
8,0.8862340512032513
9,0.8986129193005545
