,pca_variance_class
0,0.18335623753005414
1,0.20656662713165938
2,0.1825127109188693
3,0.1864793183437562
4,0.18651325275201405
5,0.19091427736841035
6,0.18509627055555036
7,0.1974858799855795
8,0.181645568432003
9,0.1996431287856552
