,pca_variance_class
0,0.7651772223956347
1,0.7755529853114796
2,0.7571653443232514
3,0.7659473187223758
4,0.7710354062709089
5,0.7665543728238741
6,0.7915688762284421
7,0.7605235054320441
8,0.7790981716995495
9,0.7786711112987322
