,pca_variance_class
0,0.13783165250664123
1,0.10688679163387572
2,0.10011411270589121
3,0.11790938728995501
4,0.10955571845124207
5,0.1253167519663882
6,0.13825925385558727
7,0.1010503560495449
8,0.10402313558692831
9,0.1052125377898552
