,number_pca_components_class
0,26
1,29
2,33
3,35
4,32
5,41
6,41
7,39
8,32
9,37
10,37
11,38
12,32
13,22
14,38
15,42
16,42
17,42
18,37
19,39
20,31
21,36
22,30
23,22
24,38
25,41
26,40
27,41
28,37
29,42
30,36
31,38
32,38
33,41
34,36
35,36
36,34
37,38
38,38
39,33
40,41
41,41
42,37
43,36
44,32
45,29
46,38
47,39
48,39
49,41
50,36
51,36
52,33
53,43
54,41
55,30
56,38
57,39
58,35
59,44
60,34
61,41
62,42
63,43
64,44
65,33
66,43
67,50
68,35
69,44
70,30
71,35
72,43
73,45
74,41
75,42
76,48
77,38
78,39
79,48
80,48
81,27
82,37
83,39
84,36
85,45
86,35
87,40
88,46
89,47
90,30
91,37
92,43
93,37
94,25
95,39
96,38
97,36
98,41
99,46
100,41
101,36
102,44
103,29
104,42
105,36
106,41
107,30
108,31
109,38
110,41
111,26
112,35
113,43
114,40
115,27
116,30
117,42
118,33
119,38
120,41
121,30
122,45
123,38
124,26
125,42
126,34
127,39
128,31
129,40
130,41
131,43
132,39
133,23
134,44
135,40
136,37
137,40
138,37
139,42
140,35
141,41
142,41
143,33
144,42
145,28
146,32
147,41
148,36
149,49
150,44
151,42
152,40
153,27
154,28
155,41
156,43
157,34
158,49
159,45
160,48
161,45
162,39
163,37
164,36
165,31
166,21
167,34
168,48
169,39
170,32
171,43
172,45
173,33
174,40
175,48
176,35
177,30
178,30
179,38
180,39
181,36
182,35
183,38
184,27
185,45
186,28
187,26
188,39
189,36
190,39
191,25
192,28
193,29
194,30
195,38
196,34
197,37
198,33
199,34
