,number_pca_components_class
0,127
1,99
2,121
3,136
4,125
5,176
6,155
7,159
8,122
9,127
10,170
11,144
12,110
13,103
14,118
15,184
16,183
17,183
18,164
19,155
20,111
21,144
22,108
23,69
24,173
25,160
26,146
27,165
28,136
29,161
30,165
31,139
32,166
33,147
34,117
35,108
36,137
37,134
38,151
39,144
40,181
41,157
42,174
43,147
44,94
45,99
46,163
47,153
48,145
49,126
50,86
51,113
52,101
53,124
54,146
55,115
56,106
57,88
58,124
59,205
60,139
61,157
62,171
63,180
64,214
65,168
66,143
67,209
68,141
69,173
70,112
71,142
72,193
73,212
74,156
75,194
76,216
77,157
78,115
79,225
80,219
81,89
82,135
83,186
84,134
85,152
86,145
87,146
88,222
89,195
90,169
91,129
92,187
93,141
94,110
95,167
96,144
97,166
98,181
99,216
100,208
101,152
102,204
103,101
104,169
105,150
106,174
107,138
108,149
109,193
110,163
111,122
112,170
113,202
114,159
115,115
116,121
117,169
118,92
119,168
120,194
121,119
122,205
123,166
124,94
125,200
126,127
127,183
128,134
129,152
130,196
131,214
132,182
133,67
134,163
135,223
136,166
137,176
138,179
139,201
140,161
141,176
142,204
143,108
144,203
145,116
146,136
147,198
148,159
149,215
150,202
151,176
152,156
153,119
154,123
155,154
156,191
157,143
158,202
159,215
160,198
161,203
162,123
163,177
164,134
165,93
166,78
167,139
168,241
169,156
170,116
171,180
172,189
173,130
174,169
175,217
176,144
177,136
178,117
179,176
180,183
181,161
182,129
183,133
184,125
185,185
186,118
187,112
188,172
189,152
190,148
191,84
192,93
193,121
194,99
195,133
196,123
197,147
198,125
199,146
